7	4406,getAllPictureURL,pic_getUri,getAllUsers,user_getBubbledPicNum,instantiateContext,pic_getUri,getMostBubbledPicId,getRecentPictureId,pic_getUri,pic_getBubbleNum,instantiateContext,getAllBubbles,speechBubble_getCreationDate,pic_getAuthor,instantiateContext,getDABANetworks,
7	9310,pic_getUri,getMediaIdByUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,getAllPictureURL,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,
7	9104,pic_getUri,pic_getAuthor,instantiateContext,getMostBubbledPicId,pic_getCreationDate,pic_getBubbleNum,
7	3362,instantiateContext,getRecentPictureId,pic_getUri,getAllPictureURL,getUserWithBubbleNum,
7	670,instantiateContext,getMostBubbledPicId,pic_getUri,getTopUsers,getUserWithBubbleNum,pic_getUri,getRecentBubble,getMediaIdByUri,pic_getUri,pic_getAuthor,getClosestActiveUsers,instantiateContext,pic_getAuthor,getUserWithBubbleNum,pic_getUri,getRecentPictureId,pic_getUri,pic_getAllBubbles,pic_getBubbleNum,
7	4815,instantiateContext,getRecentPictureId,pic_getUri,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,getRecentBubble,pic_getUri,user_getBubbledPicNum,pic_getUri,
7	4816,instantiateContext,getUserWithBubbleNum,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMediaDescriptionURIs,getRecentPictureId,pic_getUri,getTopUsers,pic_getUri,
7	674,instantiateContext,instantiateContext,getAllPictureURL,pic_getUri,pic_getAllBubbles,getAllPictureURL,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getMediaIdByUri,getAllPictureURL,pic_getAllBubbles,speechBubble_add,pic_getAllBubbles,getAllUserWithBubbleNum,getUserWithBubbleNum,getAllPictureURL,pic_getAllBubbles,getAllPictureURL,addMediaDescription,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,pic_getAllBubbles,speechBubble_add,getMediaIdByUri,deleteMediaDescription,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,pic_getAllBubbles,getAllUserWithBubbleNum,getUserWithBubbleNum,getRecentPictureId,pic_getUri,pic_getAllBubbles,getAllBubbles,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,pic_getAllBubbles,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getMediaIdByUri,pic_getUri,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllUserWithBubbleNum,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,getMediaIdByUri,pic_getUri,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getAllUsers,pic_getUri,getAllPictureURL,pic_getUri,speechBubble_setText,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllBubbles,pic_getUri,getRecentPictureId,pic_getUri,pic_getAllBubbles,pic_getUri,speechBubble_add,getAllBubbles,pic_getUri,getMediaIdByUri,getUserWithBubbleNum,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,getMediaIdByUri,pic_getUri,getRecentPictureId,getAllBubbles,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getRecentPictureId,speechBubble_setText,getMediaIdByUri,pic_getAllBubbles,pic_getUri,pic_getAllBubbles,pic_getUri,getRecentPictureId,pic_getUri,pic_getAllBubbles,getAllPictureURL,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,getRecentPictureId,getAllPictureURL,pic_getUri,pic_getAllBubbles,getAllPictureURL,speechBubble_setText,getAllBubbles,getAllPictureURL,pic_getUri,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,getRecentPictureId,pic_getUri,
7	3354,pic_getUri,pic_getCreationDate,instantiateContext,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,
7	3641,instantiateContext,getRecentBubble,getUserWithBubbleNum,getMostBubbledPicId,speechBubble_setText,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getAllBubbles,speechBubble_add,speechBubble_setText,pic_getAllBubbles,pic_getUri,pic_getAllBubbles,getRecentBubble,pic_getBubbleNum,speechBubble_add,pic_getAuthor,speechBubble_getCreationDate,user_getBubbledPicNum,pic_getAuthor,pic_getBubbleNum,
7	4375,connect,user_getBubbledPicNum,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,speechBubble_getCreationDate,pic_getAuthor,instantiateContext,pic_getAllBubbles,instantiateContext,getMediaDescriptionURIs,instantiateContext,speechBubble_add,pic_getAllBubbles,createDABAAnnotatedGraph,addMediaDescription,getRecentBubble,pic_getUri,pic_getAuthor,pic_getUri,instantiateContext,getUserWithBubbleNum,pic_getUri,instantiateContext,getMediaDescriptionURIs,pic_getUri,speechBubble_setText,pic_getBubbleNum,createDABAAnnotatedGraph,
7	4828,instantiateContext,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,getRecentBubble,getUserWithBubbleNum,user_getBubbledPicNum,getRecentBubble,getUserWithBubbleNum,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,getRecentBubble,pic_getAllBubbles,getUserWithBubbleNum,getRecentBubble,getMostBubbledPicId,pic_getUri,getUserWithBubbleNum,getRecentBubble,instantiateContext,speechBubble_getCreationDate,
7	10026,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getAuthor,getAllPictureURL,user_getBubbledPicNum,pic_getBubbleNum,
7	9060,instantiateContext,pic_getUri,pic_getAuthor,pic_getCreationDate,getMostBubbledPicId,pic_getBubbleNum,
7	9058,getAllUsers,getRecentPictureId,pic_getUri,getAllBubbles,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,speechBubble_getCreationDate,getMediaIdByUri,pic_getAllBubbles,getRecentPictureId,pic_getUri,user_getBubbledPicNum,instantiateContext,getDABANetworks,instantiateContext,createDABAAnnotatedGraph,instantiateContext,pic_getUri,getAllPictureURL,instantiateContext,pic_getUri,pic_getAuthor,instantiateContext,getDABANetworks,getMostBubbledPicId,instantiateContext,pic_getUri,pic_getBubbleNum,pic_getUri,instantiateContext,getAllBubbles,
7	9328,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,
7	4832,instantiateContext,test,instantiateContext,getMostBubbledPicId,getRecentPictureId,pic_getUri,getAllUsers,getAllBubbles,getUserWithBubbleNum,pic_getUri,pic_getCreationDate,pic_getAuthor,getAllUserWithBubbleNum,pic_getBubbleNum,
7	3646,getUserWithBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,instantiateContext,getMostBubbledPicId,user_getBubbledPicNum,getRecentBubble,pic_getAuthor,pic_getUri,getRecentPictureId,
7	9324,getRecentPictureId,pic_getUri,getAllPictureURL,getMediaIdByUri,pic_getUri,getAllPictureURL,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,instantiateContext,pic_getUri,getMediaIdByUri,getRecentPictureId,pic_getUri,getRecentPictureId,
7	512,pic_getUri,instantiateContext,pic_getUri,getRecentPictureId,
7	9075,instantiateContext,pic_getUri,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getCreationDate,
7	4803,getMostBubbledPicId,pic_getCreationDate,getAllBubbles,getRecentPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllUsers,pic_getUri,instantiateContext,
7	9103,instantiateContext,pic_getUri,getAllBubbles,getAllUsers,getAllPictureURL,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getAllPictureURL,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getRecentPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getBubbleNum,getMediaIdByUri,pic_getAuthor,pic_getUri,getAllPictureId,pic_getUri,
7	4754,pic_getCreationDate,pic_getBubbleNum,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getCreationDate,pic_getBubbleNum,pic_getUri,getMostBubbledPicId,pic_getUri,pic_getAuthor,instantiateContext,
7	4404,photo,pic_getUri,instantiateContext,getRecentPictureId,pic_getUri,
7	3385,getAllPictureURL,getRecentPictureId,pic_getUri,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getUri,instantiateContext,pic_getUri,getAllPictureURL,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getUri,getMediaIdByUri,getRecentPictureId,getAllPictureURL,
7	3384,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getCreationDate,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getUri,pic_getCreationDate,pic_getUri,getMostBubbledPicId,pic_getBubbleNum,instantiateContext,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,
7	519,pic_getAuthor,pic_getBubbleNum,pic_getUri,getMostBubbledPicId,getAllPictureId,pic_getUri,speechBubble_getCreationDate,getUserWithBubbleNum,instantiateContext,getRecentPictureId,pic_getUri,
7	4401,executePreparedSQLQuery,instantiateContext,pic_getUri,pic_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getBubbleNum,
7	4446,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,instantiateContext,pic_getBubbleNum,
7	4768,instantiateContext,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getUri,pic_getBubbleNum,speechBubble_getCreationDate,pic_getAuthor,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,getAllPictureId,pic_getAuthor,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,getAllPictureId,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,user_getBubbledPicNum,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,speechBubble_getCreationDate,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,getAllPictureId,createDABAAnnotatedGraph,getDABANetworks,instantiateContext,pic_getUri,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,instantiateContext,getDABANetworks,createDABAAnnotatedGraph,speechBubble_getCreationDate,pic_getUri,speechBubble_getCreationDate,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,pic_getAuthor,getDABANetworks,instantiateContext,pic_getBubbleNum,getMostBubbledPicId,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getDABANetworks,instantiateContext,getDABANetworks,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getUri,speechBubble_getCreationDate,createDABAAnnotatedGraph,instantiateContext,getDABANetworks,getMostBubbledPicId,pic_getAuthor,getAllPictureId,pic_getAuthor,getDABANetworks,instantiateContext,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,instantiateContext,getAllPictureId,pic_getUri,pic_getBubbleNum,instantiateContext,getDABANetworks,pic_getAuthor,getDABANetworks,instantiateContext,
7	4399,instantiateContext,pic_getUri,instantiateContext,getMediaDescriptionURIs,getMostBubbledPicId,pic_getAuthor,getUserWithBubbleNum,getRecentBubble,pic_getBubbleNum,getRecentBubble,getRecentPictureId,pic_getUri,
7	9086,instantiateContext,getMostBubbledPicId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,
7	4792,instantiateContext,getMostBubbledPicId,pic_getCreationDate,pic_getBubbleNum,pic_getUri,pic_getAuthor,
7	4389,instantiateContext,getRecentBubble,getMostBubbledPicId,pic_getUri,pic_getBubbleNum,getRecentPictureId,pic_getUri,getUserWithBubbleNum,speechBubble_getCreationDate,pic_getAuthor,pic_getUri,getAllPictureURL,
7	9081,getMostBubbledPicId,pic_getUri,pic_getAuthor,instantiateContext,pic_getBubbleNum,pic_getCreationDate,
7	4800,instantiateContext,getAllBubbles,getAllPictureURL,getRecentPictureId,pic_getUri,getMostBubbledPicId,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,speechBubble_getCreationDate,pic_getBubbleNum,getAllUserWithBubbleNum,getMediaIdByUri,getAllUsers,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,
7	4801,getMostBubbledPicId,pic_getAuthor,instantiateContext,pic_getUri,pic_getBubbleNum,pic_getCreationDate,
7	3379,getAllPictureURL,getMostBubbledPicId,speechBubble_getCreationDate,pic_getBubbleNum,getAllUsers,pic_getUri,user_getBubbledPicNum,pic_getAuthor,instantiateContext,
7	3433,instantiateContext,pic_getAuthor,getAllBubbles,pic_getUri,pic_getAllBubbles,pic_getUri,speechBubble_getCreationDate,pic_getAuthor,pic_getBubbleNum,getMostBubbledPicId,pic_getUri,getAllPictureURL,getAllUsers,pic_getBubbleNum,getRecentPictureId,pic_getUri,speechBubble_getCreationDate,getAllPictureId,
7	9145,instantiateContext,pic_getUri,getRecentPictureId,pic_getUri,
7	3593,getMostBubbledPicId,getRecentPictureId,pic_getUri,getUserWithBubbleNum,user_getBubbledPicNum,getRecentBubble,pic_getUri,pic_getAuthor,pic_getBubbleNum,speechBubble_getCreationDate,getMediaDescriptionURIs,
7	4583,pic_getUri,pic_getAuthor,pic_getBubbleNum,getAllBubbles,pic_getUri,getAllUserWithBubbleNum,getUserWithBubbleNum,getAllUsers,getAllPictureId,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getAuthor,getRecentPictureId,pic_getUri,pic_getAllBubbles,pic_getUri,pic_getCreationDate,getAllPictureId,pic_getUri,pic_getAuthor,pic_getBubbleNum,speechBubble_add,pic_getAllBubbles,getAllPictureId,pic_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getUri,speechBubble_setText,pic_getAllBubbles,pic_getAuthor,getAllUserWithBubbleNum,getUserWithBubbleNum,getMediaIdByUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getAllBubbles,pic_getUri,pic_getCreationDate,speechBubble_add,pic_getAllBubbles,pic_getBubbleNum,getAllPictureId,pic_getAuthor,speechBubble_add,speechBubble_setText,getAllPictureId,pic_getCreationDate,getAllPictureId,pic_getAllBubbles,pic_getCreationDate,speechBubble_add,speechBubble_setText,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getAllBubbles,pic_getBubbleNum,speechBubble_add,speechBubble_setText,pic_getAllBubbles,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,speechBubble_add,speechBubble_setText,getAllPictureURL,pic_getAuthor,pic_getBubbleNum,getRecentPictureId,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getAllBubbles,pic_getUri,getAllPictureId,pic_getCreationDate,pic_getUri,getAllPictureId,pic_getUri,pic_getCreationDate,getRecentPictureId,pic_getUri,pic_getCreationDate,pic_getBubbleNum,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getAllBubbles,pic_getAuthor,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getBubbleNum,addMediaDescription,getRecentPictureId,pic_getUri,getAllPictureURL,pic_getUri,pic_getAuthor,getMediaIdByUri,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getAuthor,speechBubble_add,speechBubble_setText,getMediaIdByUri,pic_getAllBubbles,getAllPictureURL,pic_getUri,getMediaIdByUri,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getAllBubbles,pic_getUri,speechBubble_add,speechBubble_setText,pic_getAllBubbles,getAllPictureURL,getAllUsers,pic_getCreationDate,pic_getUri,speechBubble_setText,pic_getUri,pic_getAuthor,speechBubble_add,getRecentPictureId,pic_getAuthor,pic_getAllBubbles,pic_getAuthor,pic_getAllBubbles,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getUri,getAllPictureId,pic_getAllBubbles,pic_getAuthor,pic_getBubbleNum,pic_getUri,getAllPictureId,pic_getAllBubbles,speechBubble_setText,getRecentPictureId,pic_getUri,getAllPictureId,pic_getAllBubbles,getAllPictureId,speechBubble_setText,pic_getAuthor,pic_getCreationDate,pic_getAllBubbles,getAllPictureId,speechBubble_setText,pic_getBubbleNum,getRecentPictureId,getAllPictureURL,getMediaIdByUri,pic_getAuthor,pic_getAllBubbles,speechBubble_setText,pic_getAllBubbles,pic_getUri,pic_getAuthor,pic_getUri,pic_getAuthor,getMediaIdByUri,speechBubble_setText,pic_getAuthor,pic_getUri,getAllPictureId,pic_getAuthor,pic_getBubbleNum,getAllPictureId,speechBubble_add,pic_getUri,getAllPictureId,pic_getUri,pic_getBubbleNum,pic_getAuthor,pic_getAllBubbles,pic_getUri,pic_getAllBubbles,speechBubble_add,pic_getUri,getAllPictureId,pic_getCreationDate,pic_getBubbleNum,getRecentPictureId,pic_getUri,getMediaIdByUri,pic_getCreationDate,pic_getAuthor,getAllPictureId,pic_getCreationDate,pic_getBubbleNum,pic_getAuthor,pic_getBubbleNum,pic_getUri,pic_getAuthor,pic_getBubbleNum,getAllPictureURL,pic_getAuthor,pic_getBubbleNum,pic_getAllBubbles,pic_getUri,pic_getCreationDate,pic_getBubbleNum,getAllPictureId,pic_getCreationDate,pic_getAllBubbles,getRecentPictureId,pic_getUri,pic_getCreationDate,pic_getUri,pic_getBubbleNum,pic_getAllBubbles,getAllPictureURL,pic_getUri,getAllPictureId,pic_getCreationDate,pic_getAuthor,pic_getBubbleNum,pic_getCreationDate,getAllPictureId,pic_getBubbleNum,pic_getUri,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,speechBubble_add,pic_getAuthor,getAllPictureId,pic_getUri,getRecentPictureId,getAllPictureURL,instantiateContext,pic_getCreationDate,getAllPictureURL,pic_getBubbleNum,pic_getUri,pic_getCreationDate,pic_getUri,getAllPictureId,pic_getUri,pic_getCreationDate,pic_getUri,getMostBubbledPicId,pic_getBubbleNum,addMediaDescription,
